DEG2011	DEG20110648	KALRN	EMBL:ENST00000240874.3	-	-	kalirin, RhoGEF kinase	Homo sapiens	3q21.2
DEG2011	DEG20110649	ZNF148	EMBL:ENST00000360647.4	-	-	zinc finger protein 148	Homo sapiens	3q21.2
DEG2011	DEG20110650	PODXL2	EMBL:ENST00000342480.6	-	-	podocalyxin-like 2	Homo sapiens	3q21.3
DEG2011	DEG20110651	PLXNA1	EMBL:ENST00000393409.2	-	-	plexin A1	Homo sapiens	3q21.2
DEG2011	DEG20110652	RUVBL1	EMBL:ENST00000322623.5	-	-	RuvB-like AAA ATPase 1	Homo sapiens	3q21
DEG2011	DEG20110653	SEC61A1	EMBL:ENST00000243253.3	-	-	Sec61 translocon alpha 1 subunit	Homo sapiens	3q21.3
DEG2011	DEG20110654	GATA2	EMBL:ENST00000341105.2	-	-	GATA binding protein 2	Homo sapiens	3q21
DEG2011	DEG20110655	CNBP	EMBL:ENST00000441626.2	-	-	CCHC-type zinc finger, nucleic acid binding protein	Homo sapiens	3q21
DEG2011	DEG20110656	ISY1-RAB43	EMBL:ENST00000418265.1	-	-	ISY1-RAB43 readthrough	Homo sapiens	3q21.3
DEG2011	DEG20110657	RAB7A	EMBL:ENST00000265062.3	-	-	RAB7A, member RAS oncogene family	Homo sapiens	3q21
DEG2011	DEG20110658	COPG1	EMBL:ENST00000314797.6	-	-	coatomer protein complex subunit gamma 1	Homo sapiens	3q21.3
DEG2011	DEG20110659	ISY1	EMBL:ENST00000273541.8	-	-	ISY1 splicing factor homolog	Homo sapiens	3q21.3
DEG2011	DEG20110660	PLXND1	EMBL:ENST00000324093.4	-	-	plexin D1	Homo sapiens	3q21.3
DEG2011	DEG20110661	DNAJC13	EMBL:ENST00000260818.6	-	-	DnaJ heat shock protein family (Hsp40) member C13	Homo sapiens	3q22.1
DEG2011	DEG20110662	ATP2C1	EMBL:ENST00000393221.4	-	-	ATPase, Ca++ transporting, type 2C, member 1	Homo sapiens	3q21.3
DEG2011	DEG20110663	EPHB1	EMBL:ENST00000398015.3	-	-	EPH receptor B1	Homo sapiens	3q21-q23
DEG2011	DEG20110664	TOPBP1	EMBL:ENST00000260810.5	-	-	topoisomerase (DNA) II binding protein 1	Homo sapiens	3q22.1
DEG2011	DEG20110665	STAG1	EMBL:ENST00000383202.2	-	-	stromal antigen 1	Homo sapiens	3q22.2-q22.3
DEG2011	DEG20110666	PPP2R3A	EMBL:ENST00000264977.3	-	-	protein phosphatase 2 regulatory subunit B'', alpha	Homo sapiens	3q22.2-q22.3
DEG2011	DEG20110667	TMEM108	EMBL:ENST00000321871.6	-	-	transmembrane protein 108	Homo sapiens	3q22.1
DEG2011	DEG20110668	COPB2	EMBL:ENST00000333188.5	-	-	coatomer protein complex subunit beta 2 (beta prime)	Homo sapiens	3q23
DEG2011	DEG20110669	PIK3CB	EMBL:ENST00000477593.1	-	-	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta	Homo sapiens	3q22.3
DEG2011	DEG20110670	ARMC8	EMBL:ENST00000481646.1	-	-	armadillo repeat containing 8	Homo sapiens	3q22
DEG2011	DEG20110671	XRN1	EMBL:ENST00000264951.4	-	-	5'-3' exoribonuclease 1	Homo sapiens	3q23
DEG2011	DEG20110672	TFDP2	EMBL:ENST00000489671.1	-	-	transcription factor Dp-2 (E2F dimerization partner 2)	Homo sapiens	3q23
DEG2011	DEG20110673	ZBTB38	EMBL:ENST00000514251.1	-	-	zinc finger and BTB domain containing 38	Homo sapiens	3q23
DEG2011	DEG20110674	U2SURP	EMBL:ENST00000473835.2	-	-	U2 snRNP-associated SURP domain containing	Homo sapiens	3q23
DEG2011	DEG20110675	WWTR1	EMBL:ENST00000465804.1	-	-	WW domain containing transcription regulator 1	Homo sapiens	3q23-q24
DEG2011	DEG20110676	MED12L	EMBL:ENST00000474524.1	-	-	mediator complex subunit 12 like	Homo sapiens	3q25.1
DEG2011	DEG20110677	MBNL1	EMBL:ENST00000282486.6	-	-	muscleblind like splicing regulator 1	Homo sapiens	3q25
DEG2011	DEG20110678	DHX36	EMBL:ENST00000496811.1	-	-	DEAH (Asp-Glu-Ala-His) box polypeptide 36	Homo sapiens	3q25.2
DEG2011	DEG20110679	GMPS	EMBL:ENST00000496455.2	-	-	guanine monophosphate synthase	Homo sapiens	3q25.31
DEG2011	DEG20110680	CCNL1	EMBL:ENST00000295926.3	-	-	cyclin L1	Homo sapiens	3q25.31
DEG2011	DEG20110681	TIPARP	EMBL:ENST00000461166.1	-	-	TCDD-inducible poly(ADP-ribose) polymerase	Homo sapiens	3q25.31
DEG2011	DEG20110682	SCHIP1	EMBL:ENST00000445224.2	-	-	schwannomin interacting protein 1	Homo sapiens	3q25.32-q25.33
DEG2011	DEG20110683	MECOM	EMBL:ENST00000264674.3	-	-	MDS1 and EVI1 complex locus	Homo sapiens	3q26.2
DEG2011	DEG20110684	SERPINI1	EMBL:ENST00000295777.5	-	-	serpin peptidase inhibitor, clade I (neuroserpin), member 1	Homo sapiens	3q26.1
DEG2011	DEG20110685	KPNA4	EMBL:ENST00000334256.4	-	-	karyopherin alpha 4 (importin alpha 3)	Homo sapiens	3q25.33
DEG2011	DEG20110686	PDCD10	EMBL:ENST00000392750.2	-	-	programmed cell death 10	Homo sapiens	3q26.1
DEG2011	DEG20110687	PHC3	EMBL:ENST00000495893.2	-	-	polyhomeotic homolog 3 (Drosophila)	Homo sapiens	3q26.32
DEG2011	DEG20110688	SEC62	EMBL:ENST00000337002.4	-	-	SEC62 homolog, preprotein translocation factor	Homo sapiens	3q26.2
DEG2011	DEG20110689	FNDC3B	EMBL:ENST00000336824.4	-	-	fibronectin type III domain containing 3B	Homo sapiens	3q26.31
DEG2011	DEG20110690	TNIK	EMBL:ENST00000436636.2	-	-	TRAF2 and NCK interacting kinase	Homo sapiens	3q26.31
DEG2011	DEG20110691	PIK3CA	EMBL:ENST00000263967.3	-	-	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha	Homo sapiens	3q26.3
DEG2011	DEG20110692	TBL1XR1	EMBL:ENST00000430069.1	-	-	transducin (beta)-like 1 X-linked receptor 1	Homo sapiens	3q26.33
DEG2011	DEG20110693	ACTL6A	EMBL:ENST00000429709.2	-	-	actin like 6A	Homo sapiens	3q26.33
DEG2011	DEG20110694	FXR1	EMBL:ENST00000357559.4	-	-	fragile X mental retardation, autosomal homolog 1	Homo sapiens	3q28
DEG2011	DEG20110695	DCUN1D1	EMBL:ENST00000292782.4	-	-	DCN1, defective in cullin neddylation 1, domain containing 1	Homo sapiens	3q26.3
DEG2011	DEG20110696	YEATS2	EMBL:ENST00000305135.5	-	-	YEATS domain containing 2	Homo sapiens	3q27.3
DEG2011	DEG20110697	ATP11B	EMBL:ENST00000323116.5	-	-	ATPase, class VI, type 11B	Homo sapiens	3q27
DEG2011	DEG20110698	EIF2B5	EMBL:ENST00000273783.3	-	-	eukaryotic translation initiation factor 2B subunit epsilon	Homo sapiens	3q27.3
DEG2011	DEG20110699	EPHB3	EMBL:ENST00000330394.2	-	-	EPH receptor B3	Homo sapiens	3q27.1
DEG2011	DEG20110700	DVL3	EMBL:ENST00000313143.3	-	-	dishevelled segment polarity protein 3	Homo sapiens	3q27
DEG2011	DEG20110701	AP2M1	EMBL:ENST00000292807.5	-	-	adaptor related protein complex 2, mu 1 subunit	Homo sapiens	3q28
DEG2011	DEG20110702	POLR2H	EMBL:ENST00000456318.1	-	-	polymerase (RNA) II (DNA directed) polypeptide H	Homo sapiens	3q28
DEG2011	DEG20110703	EIF4G1	EMBL:ENST00000424196.1	-	-	eukaryotic translation initiation factor 4 gamma, 1	Homo sapiens	3q27.1
DEG2011	DEG20110704	PSMD2	EMBL:ENST00000310118.4	-	-	proteasome 26S subunit, non-ATPase 2	Homo sapiens	3q27.3
DEG2011	DEG20110705	TRA2B	EMBL:ENST00000453386.2	-	-	transformer 2 beta homolog (Drosophila)	Homo sapiens	3q26.2-q27
DEG2011	DEG20110706	IGF2BP2	EMBL:ENST00000382199.2	-	-	insulin like growth factor 2 mRNA binding protein 2	Homo sapiens	3q27.2
DEG2011	DEG20110707	EIF4A2	EMBL:ENST00000323963.5	-	-	eukaryotic translation initiation factor 4A2	Homo sapiens	3q28
DEG2011	DEG20110708	DNAJB11	EMBL:ENST00000439351.1	-	-	DnaJ heat shock protein family (Hsp40) member B11	Homo sapiens	3q27
DEG2011	DEG20110709	SENP2	EMBL:ENST00000296257.5	-	-	SUMO1/sentrin/SMT3 specific peptidase 2	Homo sapiens	3q28
DEG2011	DEG20110710	ETV5	EMBL:ENST00000306376.5	-	-	ets variant 5	Homo sapiens	3q28
DEG2011	DEG20110711	MAP3K13	EMBL:ENST00000265026.3	-	-	mitogen-activated protein kinase kinase kinase 13	Homo sapiens	3q27
DEG2011	DEG20110712	TP63	EMBL:ENST00000264731.3	-	-	tumor protein p63	Homo sapiens	3q27-q29
DEG2011	DEG20110713	BCL6	EMBL:ENST00000406870.2	-	-	B-cell CLL/lymphoma 6	Homo sapiens	3q27
DEG2011	DEG20110714	ACAP2	EMBL:ENST00000326793.6	-	-	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2	Homo sapiens	3q29
DEG2011	DEG20110715	ATP13A3	EMBL:ENST00000439040.1	-	-	ATPase type 13A3	Homo sapiens	3q29
DEG2011	DEG20110716	OPA1	EMBL:ENST00000361908.3	-	-	optic atrophy 1 (autosomal dominant)	Homo sapiens	3q29
DEG2011	DEG20110717	PAK2	EMBL:ENST00000327134.3	-	-	p21 protein (Cdc42/Rac)-activated kinase 2	Homo sapiens	3q29
DEG2011	DEG20110718	UBXN7	EMBL:ENST00000296328.4	-	-	UBX domain protein 7	Homo sapiens	3q29
DEG2011	DEG20110719	SENP5	EMBL:ENST00000323460.5	-	-	SUMO1/sentrin specific peptidase 5	Homo sapiens	3q29
DEG2011	DEG20110720	RPL35A	EMBL:ENST00000464167.1	-	-	ribosomal protein L35a	Homo sapiens	3q29
DEG2011	DEG20110721	DLG1	EMBL:ENST00000346964.2	-	-	discs, large homolog 1 (Drosophila)	Homo sapiens	3q29
DEG2011	DEG20110722	CTBP1	EMBL:ENST00000290921.6	-	-	C-terminal binding protein 1	Homo sapiens	4p16
DEG2011	DEG20110723	GAK	EMBL:ENST00000314167.4	-	-	cyclin G associated kinase	Homo sapiens	4p16
DEG2011	DEG20110724	PCGF3	EMBL:ENST00000362003.5	-	-	polycomb group ring finger 3	Homo sapiens	4p16.3
DEG2011	DEG20110725	WHSC1	EMBL:ENST00000382895.3	-	-	Wolf-Hirschhorn syndrome candidate 1	Homo sapiens	4p16.3
DEG2011	DEG20110726	HTT	EMBL:ENST00000355072.5	-	-	huntingtin	Homo sapiens	4p16.3
DEG2011	DEG20110727	FAM193A	EMBL:ENST00000324666.5	-	-	family with sequence similarity 193 member A	Homo sapiens	4p16.3
DEG2011	DEG20110728	JAKMIP1	EMBL:ENST00000409021.3	-	-	janus kinase and microtubule interacting protein 1	Homo sapiens	4p16.1
DEG2011	DEG20110729	TBC1D14	EMBL:ENST00000409757.4	-	-	TBC1 domain family member 14	Homo sapiens	4p16.1
DEG2011	DEG20110730	KIAA0232	EMBL:ENST00000307659.5	-	-	KIAA0232	Homo sapiens	4p16.1
DEG2011	DEG20110731	CRMP1	EMBL:ENST00000324989.7	-	-	collapsin response mediator protein 1	Homo sapiens	4p16.1
DEG2011	DEG20110732	WDR1	EMBL:ENST00000499869.2	-	-	WD repeat domain 1	Homo sapiens	4p16.1
DEG2011	DEG20110733	LDB2	EMBL:ENST00000304523.5	-	-	LIM domain binding 2	Homo sapiens	4p16
DEG2011	DEG20110734	BOD1L1	EMBL:ENST00000040738.5	-	-	biorientation of chromosomes in cell division 1-like 1	Homo sapiens	4p16.1
DEG2011	DEG20110735	FBXL5	EMBL:ENST00000341285.3	-	-	F-box and leucine-rich repeat protein 5	Homo sapiens	4p15.33
DEG2011	DEG20110736	CPEB2	EMBL:ENST00000538197.1	-	-	cytoplasmic polyadenylation element binding protein 2	Homo sapiens	4p15.33
DEG2011	DEG20110737	PPARGC1A	EMBL:ENST00000264867.2	-	-	peroxisome proliferator-activated receptor gamma, coactivator 1 alpha	Homo sapiens	4p15.1
DEG2011	DEG20110738	KCNIP4	EMBL:ENST00000382152.2	-	-	Kv channel interacting protein 4	Homo sapiens	4p15.32
DEG2011	DEG20110739	DHX15	EMBL:ENST00000336812.4	-	-	DEAH (Asp-Glu-Ala-His) box helicase 15	Homo sapiens	4p15.3
DEG2011	DEG20110740	SLIT2	EMBL:ENST00000504154.1	-	-	slit guidance ligand 2	Homo sapiens	4p15.2
DEG2011	DEG20110741	LCORL	EMBL:ENST00000382226.5	-	-	ligand dependent nuclear receptor corepressor like	Homo sapiens	4p15.32
DEG2011	DEG20110742	ADGRA3	EMBL:ENST00000334304.5	-	-	adhesion G protein-coupled receptor A3	Homo sapiens	4p15.31
DEG2011	DEG20110743	RBPJ	EMBL:ENST00000342295.1	-	-	recombination signal binding protein for immunoglobulin kappa J region	Homo sapiens	4p15.2
DEG2011	DEG20110744	RBM47	EMBL:ENST00000381793.2	-	-	RNA binding motif protein 47	Homo sapiens	4p14
DEG2011	DEG20110745	LIMCH1	EMBL:ENST00000313860.7	-	-	LIM and calponin homology domains 1	Homo sapiens	4p13
DEG2011	DEG20110746	PDS5A	EMBL:ENST00000303538.8	-	-	PDS5 cohesin associated factor A	Homo sapiens	4p14
DEG2011	DEG20110747	UBE2K	EMBL:ENST00000261427.5	-	-	ubiquitin conjugating enzyme E2K	Homo sapiens	4p14
DEG2011	DEG20110748	UCHL1	EMBL:ENST00000284440.4	-	-	ubiquitin C-terminal hydrolase L1	Homo sapiens	4p13
DEG2011	DEG20110749	RPL9	EMBL:ENST00000449470.2	-	-	ribosomal protein L9	Homo sapiens	4p13
DEG2011	DEG20110750	GABRB1	EMBL:ENST00000295454.3	-	-	gamma-aminobutyric acid (GABA) A receptor, beta 1	Homo sapiens	4p12
DEG2011	DEG20110751	ATP8A1	EMBL:ENST00000381668.5	-	-	ATPase, aminophospholipid transporter (APLT), class I, type 8A, member 1	Homo sapiens	4p13
DEG2011	DEG20110752	BEND4	EMBL:ENST00000502486.1	-	-	BEN domain containing 4	Homo sapiens	4p13
DEG2011	DEG20110753	GABRA4	EMBL:ENST00000264318.3	-	-	gamma-aminobutyric acid (GABA) A receptor, alpha 4	Homo sapiens	4p12
DEG2011	DEG20110754	GABRA2	EMBL:ENST00000510861.1	-	-	gamma-aminobutyric acid (GABA) A receptor, alpha 2	Homo sapiens	4p12
DEG2011	DEG20110755	FRYL	EMBL:ENST00000358350.4	-	-	FRY like transcription coactivator	Homo sapiens	4p12
DEG2011	DEG20110756	USP46	EMBL:ENST00000441222.3	-	-	ubiquitin specific peptidase 46	Homo sapiens	4q12
DEG2011	DEG20110757	CLOCK	EMBL:ENST00000309964.4	-	-	clock circadian regulator	Homo sapiens	4q12
DEG2011	DEG20110758	PPAT	EMBL:ENST00000264220.2	-	-	phosphoribosyl pyrophosphate amidotransferase	Homo sapiens	4q12
DEG2011	DEG20110759	TMEM165	EMBL:ENST00000381334.5	-	-	transmembrane protein 165	Homo sapiens	4q12
DEG2011	DEG20110760	KIT	EMBL:ENST00000288135.5	-	-	v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene homolog	Homo sapiens	4q12
DEG2011	DEG20110761	KDR	EMBL:ENST00000263923.4	-	-	kinase insert domain receptor	Homo sapiens	4q11-q12
DEG2011	DEG20110762	PDGFRA	EMBL:ENST00000257290.5	-	-	platelet-derived growth factor receptor, alpha polypeptide	Homo sapiens	4q12
DEG2011	DEG20110763	YTHDC1	EMBL:ENST00000344157.4	-	-	YTH domain containing 1	Homo sapiens	4q13.3
DEG2011	DEG20110764	ADGRL3	EMBL:ENST00000514591.1	-	-	adhesion G protein-coupled receptor L3	Homo sapiens	4q13.1
DEG2011	DEG20110765	REST	EMBL:ENST00000309042.7	-	-	RE1-silencing transcription factor	Homo sapiens	4q12
DEG2011	DEG20110766	POLR2B	EMBL:ENST00000381227.1	-	-	polymerase (RNA) II (DNA directed) polypeptide B, 140kDa	Homo sapiens	4q12
DEG2011	DEG20110767	UBA6	EMBL:ENST00000322244.5	-	-	ubiquitin-like modifier activating enzyme 6	Homo sapiens	4q13.2
DEG2011	DEG20110768	SLC4A4	EMBL:ENST00000425175.1	-	-	solute carrier family 4 (sodium bicarbonate cotransporter), member 4	Homo sapiens	4q13.3
DEG2011	DEG20110769	RUFY3	EMBL:ENST00000381006.3	-	-	RUN and FYVE domain containing 3	Homo sapiens	4q13.3
DEG2011	DEG20110770	ALB	EMBL:ENST00000295897.4	-	-	albumin	Homo sapiens	4q13.3
DEG2011	DEG20110771	ANKRD17	EMBL:ENST00000358602.4	-	-	ankyrin repeat domain 17	Homo sapiens	4q21.1-q21.21
DEG2011	DEG20110772	USO1	EMBL:ENST00000538159.1	-	-	USO1 vesicle transport factor	Homo sapiens	4q21.1
DEG2011	DEG20110773	NUP54	EMBL:ENST00000264883.3	-	-	nucleoporin 54kDa	Homo sapiens	4q21.1
DEG2011	DEG20110774	G3BP2	EMBL:ENST00000359707.4	-	-	GTPase activating protein (SH3 domain) binding protein 2	Homo sapiens	4q21.1
DEG2011	DEG20110775	CNOT6L	EMBL:ENST00000264903.4	-	-	CCR4-NOT transcription complex subunit 6-like	Homo sapiens	4q13.3
DEG2011	DEG20110776	COPS4	EMBL:ENST00000264389.2	-	-	COP9 signalosome subunit 4	Homo sapiens	4q21.22
DEG2011	DEG20110777	HNRNPDL	EMBL:ENST00000295470.5	-	-	heterogeneous nuclear ribonucleoprotein D like	Homo sapiens	4q21.22
DEG2011	DEG20110778	LIN54	EMBL:ENST00000340417.3	-	-	lin-54 DREAM MuvB core complex component	Homo sapiens	4q21.22
DEG2011	DEG20110779	WDFY3	EMBL:ENST00000295888.4	-	-	WD repeat and FYVE domain containing 3	Homo sapiens	4q21.3
DEG2011	DEG20110780	HNRNPD	EMBL:ENST00000313899.7	-	-	heterogeneous nuclear ribonucleoprotein D	Homo sapiens	4q21
DEG2011	DEG20110781	PKD2	EMBL:ENST00000237596.2	-	-	polycystic kidney disease 2 (autosomal dominant)	Homo sapiens	4q22.1
DEG2011	DEG20110782	BMPR1B	EMBL:ENST00000440890.2	-	-	bone morphogenetic protein receptor type IB	Homo sapiens	4q23-q24
DEG2011	DEG20110783	GRID2	EMBL:ENST00000282020.4	-	-	glutamate receptor, ionotropic, delta 2	Homo sapiens	4q22
DEG2011	DEG20110784	SMARCAD1	EMBL:ENST00000359052.4	-	-	SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1	Homo sapiens	4q22.3
DEG2011	DEG20110785	TSPAN5	EMBL:ENST00000305798.3	-	-	tetraspanin 5	Homo sapiens	4q22.3
DEG2011	DEG20110786	EIF4E	EMBL:ENST00000505992.1	-	-	eukaryotic translation initiation factor 4E	Homo sapiens	4q23
DEG2011	DEG20110787	DNAJB14	EMBL:ENST00000442697.2	-	-	DnaJ heat shock protein family (Hsp40) member B14	Homo sapiens	4q23
DEG2011	DEG20110788	PPP3CA	EMBL:ENST00000394854.3	-	-	protein phosphatase 3, catalytic subunit, alpha isozyme	Homo sapiens	4q24
DEG2011	DEG20110789	NFKB1	EMBL:ENST00000226574.4	-	-	nuclear factor of kappa light polypeptide gene enhancer in B-cells 1	Homo sapiens	4q24
DEG2011	DEG20110790	LEF1	EMBL:ENST00000265165.1	-	-	lymphoid enhancer-binding factor 1	Homo sapiens	4q23-q25
DEG2011	DEG20110791	SEC24B	EMBL:ENST00000265175.5	-	-	SEC24 homolog B, COPII coat complex component	Homo sapiens	4q25
DEG2011	DEG20110792	ANK2	EMBL:ENST00000357077.4	-	-	ankyrin 2, neuronal	Homo sapiens	4q25-q26
DEG2011	DEG20110793	ELOVL6	EMBL:ENST00000394607.3	-	-	ELOVL fatty acid elongase 6	Homo sapiens	4q25
DEG2011	DEG20110794	CCNA2	EMBL:ENST00000274026.5	-	-	cyclin A2	Homo sapiens	4q27
DEG2011	DEG20110795	FAT4	EMBL:ENST00000394329.3	-	-	FAT atypical cadherin 4	Homo sapiens	4q28.1
DEG2011	DEG20110796	ANKRD50	EMBL:ENST00000504087.1	-	-	ankyrin repeat domain 50	Homo sapiens	4q28.1
DEG2011	DEG20110797	ADAD1	EMBL:ENST00000296513.2	-	-	adenosine deaminase domain containing 1	Homo sapiens	4q27
DEG2011	DEG20110798	ELF2	EMBL:ENST00000394235.2	-	-	E74-like factor 2 (ets domain transcription factor)	Homo sapiens	4q28
DEG2011	DEG20110799	RAB33B	EMBL:ENST00000305626.5	-	-	RAB33B, member RAS oncogene family	Homo sapiens	4q28
DEG2011	DEG20110800	NAA15	EMBL:ENST00000296543.5	-	-	N(alpha)-acetyltransferase 15, NatA auxiliary subunit	Homo sapiens	4q31.1
DEG2011	DEG20110801	JADE1	EMBL:ENST00000226319.6	-	-	jade family PHD finger 1	Homo sapiens	4q26-q27
DEG2011	DEG20110802	OTUD4	EMBL:ENST00000454497.2	-	-	OTU deubiquitinase 4	Homo sapiens	4q31.21
DEG2011	DEG20110803	INPP4B	EMBL:ENST00000513000.1	-	-	inositol polyphosphate-4-phosphatase type II B	Homo sapiens	4q31.1
DEG2011	DEG20110804	HHIP	EMBL:ENST00000296575.3	-	-	hedgehog interacting protein	Homo sapiens	4q31.21-q31.3
DEG2011	DEG20110805	IL15	EMBL:ENST00000296545.7	-	-	interleukin 15	Homo sapiens	4q31
DEG2011	DEG20110806	SMARCA5	EMBL:ENST00000283131.3	-	-	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5	Homo sapiens	4q31.1-q31.2
DEG2011	DEG20110807	ABCE1	EMBL:ENST00000296577.4	-	-	ATP binding cassette subfamily E member 1	Homo sapiens	4q31
DEG2011	DEG20110808	FBXW7	EMBL:ENST00000281708.4	-	-	F-box and WD repeat domain containing 7	Homo sapiens	4q31.23
DEG2011	DEG20110809	DCLK2	EMBL:ENST00000302176.8	-	-	doublecortin like kinase 2	Homo sapiens	4q31.3
DEG2011	DEG20110810	ZNF827	EMBL:ENST00000379448.4	-	-	zinc finger protein 827	Homo sapiens	4q31.22
DEG2011	DEG20110811	NR3C2	EMBL:ENST00000358102.3	-	-	nuclear receptor subfamily 3 group C member 2	Homo sapiens	4q31
DEG2011	DEG20110812	EDNRA	EMBL:ENST00000324300.5	-	-	endothelin receptor type A	Homo sapiens	4q31.22
DEG2011	DEG20110813	PLRG1	EMBL:ENST00000499023.2	-	-	pleiotropic regulator 1	Homo sapiens	4q31.2-q32.1
DEG2011	DEG20110814	KIAA0922	EMBL:ENST00000409959.3	-	-	KIAA0922	Homo sapiens	4q31.3
DEG2011	DEG20110815	RAPGEF2	EMBL:ENST00000264431.4	-	-	Rap guanine nucleotide exchange factor 2	Homo sapiens	4q32.1
DEG2011	DEG20110816	GRIA2	EMBL:ENST00000296526.7	-	-	glutamate receptor, ionotropic, AMPA 2	Homo sapiens	4q32.1
DEG2011	DEG20110817	NAF1	EMBL:ENST00000274054.2	-	-	nuclear assembly factor 1 ribonucleoprotein	Homo sapiens	4q32.2
DEG2011	DEG20110818	FNIP2	EMBL:ENST00000264433.6	-	-	folliculin interacting protein 2	Homo sapiens	4q32.1
DEG2011	DEG20110819	PDGFC	EMBL:ENST00000502773.1	-	-	platelet derived growth factor C	Homo sapiens	4q32
DEG2011	DEG20110820	CPE	EMBL:ENST00000402744.4	-	-	carboxypeptidase E	Homo sapiens	4q32.3
DEG2011	DEG20110821	KLHL2	EMBL:ENST00000514860.1	-	-	kelch like family member 2	Homo sapiens	4q21.2
DEG2011	DEG20110822	CLCN3	EMBL:ENST00000347613.4	-	-	chloride channel, voltage-sensitive 3	Homo sapiens	4q
DEG2011	DEG20110823	HMGB2	EMBL:ENST00000296503.5	-	-	high mobility group box 2	Homo sapiens	4q31
DEG2011	DEG20110824	MFAP3L	EMBL:ENST00000361618.3	-	-	microfibrillar associated protein 3 like	Homo sapiens	4q33
DEG2011	DEG20110825	GPM6A	EMBL:ENST00000280187.7	-	-	glycoprotein M6A	Homo sapiens	4q34
DEG2011	DEG20110826	CDKN2AIP	EMBL:ENST00000504169.1	-	-	CDKN2A interacting protein	Homo sapiens	4q35.1
DEG2011	DEG20110827	TENM3	EMBL:ENST00000511685.1	-	-	teneurin transmembrane protein 3	Homo sapiens	4q35
DEG2011	DEG20110828	STOX2	EMBL:ENST00000308497.4	-	-	storkhead box 2	Homo sapiens	4q35.1
DEG2011	DEG20110829	TRIP13	EMBL:ENST00000166345.3	-	-	thyroid hormone receptor interactor 13	Homo sapiens	5p15
DEG2011	DEG20110830	SLC9A3	EMBL:ENST00000264938.3	-	-	solute carrier family 9, subfamily A (NHE3, cation proton antiporter 3), member 3	Homo sapiens	5p15.3
DEG2011	DEG20110831	PAPD7	EMBL:ENST00000230859.6	-	-	PAP associated domain containing 7	Homo sapiens	5p15
DEG2011	DEG20110832	NSUN2	EMBL:ENST00000264670.6	-	-	NOP2/Sun RNA methyltransferase family member 2	Homo sapiens	5p15.32
DEG2011	DEG20110833	ICE1	EMBL:ENST00000296564.7	-	-	interactor of little elongation complex ELL subunit 1	Homo sapiens	5p15.32
DEG2011	DEG20110834	ADCY2	EMBL:ENST00000338316.4	-	-	adenylate cyclase 2 (brain)	Homo sapiens	5p15.3
DEG2011	DEG20110835	SLC6A3	EMBL:ENST00000270349.9	-	-	solute carrier family 6 (neurotransmitter transporter), member 3	Homo sapiens	5p15.3
DEG2011	DEG20110836	TRIO	EMBL:ENST00000344204.4	-	-	trio Rho guanine nucleotide exchange factor	Homo sapiens	5p14-p15.1
DEG2011	DEG20110837	CTNND2	EMBL:ENST00000304623.8	-	-	catenin delta 2	Homo sapiens	5p15.2
DEG2011	DEG20110838	CCT5	EMBL:ENST00000280326.4	-	-	chaperonin containing TCP1, subunit 5 (epsilon)	Homo sapiens	5p15.2
DEG2011	DEG20110839	MARCH6	EMBL:ENST00000274140.5	-	-	membrane associated ring-CH-type finger 6	Homo sapiens	5p15.2
DEG2011	DEG20110840	OTULIN	EMBL:ENST00000284274.4	-	-	OTU deubiquitinase with linear linkage specificity	Homo sapiens	5p15.2
DEG2011	DEG20110841	MTMR12	EMBL:ENST00000382142.3	-	-	myotubularin related protein 12	Homo sapiens	5p15.33
DEG2011	DEG20110842	CDH6	EMBL:ENST00000265071.2	-	-	cadherin 6, type 2, K-cadherin (fetal kidney)	Homo sapiens	5p13.3
DEG2011	DEG20110843	PDZD2	EMBL:ENST00000438447.1	-	-	PDZ domain containing 2	Homo sapiens	5p14.1
DEG2011	DEG20110844	CDH9	EMBL:ENST00000231021.4	-	-	cadherin 9, type 2 (T1-cadherin)	Homo sapiens	5p14
DEG2011	DEG20110845	ZFR	EMBL:ENST00000265069.8	-	-	zinc finger RNA binding protein	Homo sapiens	5p15.2
DEG2011	DEG20110846	DROSHA	EMBL:ENST00000511367.2	-	-	drosha, ribonuclease type III	Homo sapiens	5q11.2
DEG2011	DEG20110847	SKP2	EMBL:ENST00000274255.6	-	-	S-phase kinase-associated protein 2, E3 ubiquitin protein ligase	Homo sapiens	5p13
DEG2011	DEG20110848	PRLR	EMBL:ENST00000382002.5	-	-	prolactin receptor	Homo sapiens	5p14-p13
DEG2011	DEG20110849	NADK2	EMBL:ENST00000381937.4	-	-	NAD kinase 2, mitochondrial	Homo sapiens	5p13.2
DEG2011	DEG20110850	BRIX1	EMBL:ENST00000336767.5	-	-	BRX1, biogenesis of ribosomes	Homo sapiens	5p13.2
DEG2011	DEG20110851	NUP155	EMBL:ENST00000231498.3	-	-	nucleoporin 155kDa	Homo sapiens	5p13.1
